# CommonWordsMultiIndex words, generated from token-stats-v12 testAllStats, do not edit by hand
# word <group> <class: 1 service, 2 frequent, 0 frequency only> <names per million> <word>
# class 1: share >= 0.50%; class 2: share >= 0.05%; names = index atoms x 0.398; search category names are class 0
word	cjk	2	3932	xin
word	cjk	2	3917	ding
word	cjk	2	3915	xi
word	cjk	2	3791	zhuāng
word	cjk	2	3773	diàn
word	cjk	2	3731	xīng
word	cjk	2	3709	sī
word	cjk	2	3654	hăi
word	cjk	2	3573	hú
word	cjk	2	3506	jì
word	cjk	2	3499	dai
word	cjk	2	3472	highway
word	cjk	2	3465	yuan
word	cjk	2	3451	zhōu
word	cjk	2	3443	jia
word	cjk	0	3397	river
word	cjk	2	3327	dì
word	cjk	2	3306	lĭ
word	cjk	2	3298	fu
word	cjk	2	3282	huá
word	cjk	2	3241	yù
word	cjk	2	3209	ān
word	cjk	2	3201	nan
word	cjk	2	3198	xing
word	cjk	2	3195	railway
word	cjk	2	3182	xiàng
word	cjk	2	3134	ten
word	cjk	2	3101	shuĭ
word	cjk	2	3092	fú
word	cjk	2	3036	èr
word	cjk	2	2997	sān
word	cjk	2	2985	yŏu
word	cjk	2	2956	fēng
word	cjk	2	2941	yè
word	cjk	2	2940	wu
word	cjk	2	2937	huā
word	cjk	2	2920	li
word	cjk	2	2869	route
word	cjk	2	2809	shè
word	cjk	2	2785	lì
word	cjk	2	2784	táng
word	cjk	2	2782	guăng
word	cjk	2	2755	chang
word	cjk	2	2733	sho
word	cjk	2	2723	he
word	cjk	2	2703	kyō
word	cjk	2	2691	bei
word	cjk	2	2683	gong
word	cjk	2	2680	lín
word	cjk	2	2660	ting
word	cjk	2	2608	jō
word	cjk	2	2600	wŭ
word	cjk	2	2573	jīng
word	cjk	2	2546	tiān
word	cjk	2	2537	wù
word	cjk	2	2522	national
word	cjk	2	2520	píng
word	cjk	2	2519	ji
word	cjk	2	2513	gōsen
word	cjk	2	2512	hóng
word	cjk	2	2493	huán
word	cjk	2	2467	sì
word	cjk	2	2457	china
word	cjk	2	2450	qīng
word	cjk	0	2441	bridge
word	cjk	2	2364	mín
word	cjk	2	2362	tai
word	cjk	2	2333	zhăng
word	cjk	2	2310	găng
word	cjk	2	2306	xiang
word	cjk	2	2302	hua
word	cjk	2	2301	of
word	cjk	0	2287	station
word	cjk	2	2263	jiàn
word	cjk	2	2255	fŭ
word	cjk	2	2249	huì
word	cjk	2	2229	shàng
word	cjk	2	2188	an
word	cjk	2	2184	qiao
word	cjk	0	2183	school
word	cjk	2	2158	lián
word	cjk	2	2103	ya
word	cjk	0	2095	park
word	cjk	2	2084	yì
word	cjk	2	2081	lane
word	cjk	2	2081	dao
word	cjk	2	2078	huáng
word	cjk	2	2054	mae
word	cjk	2	2023	jĭng
word	cjk	2	2019	yu
word	cjk	2	2012	high
word	cjk	2	2012	chē
word	cjk	2	2005	guó
word	cjk	2	1997	si
word	cjk	2	1996	tài
word	cjk	2	1960	shiritsu
word	cjk	2	1943	mén
word	cjk	2	1933	rén
word	cjk	2	1927	mă
word	cjk	2	1912	yán
word	cjk	0	1906	bank
word	cjk	2	1893	jinja
word	cjk	2	1886	jí
word	cjk	2	1885	băo
word	cjk	2	1871	7-eleven
word	cjk	2	1864	jiŭ
word	cjk	2	1848	jiāo
word	cjk	2	1844	guān
word	cjk	2	1843	1-chome
word	cjk	2	1833	higashi
word	cjk	2	1833	xiao
word	cjk	2	1823	2-chome
word	cjk	2	1821	yi
word	cjk	2	1818	míng
word	cjk	2	1817	zhèn
word	cjk	2	1814	ping
word	cjk	2	1812	gōu
word	cjk	2	1811	kē
word	cjk	2	1809	sentā
word	cjk	2	1805	bu
word	cjk	2	1800	wén
word	cjk	2	1791	fù
word	cjk	2	1784	dian
word	cjk	2	1781	zhuang
word	cjk	2	1773	qu
word	cjk	2	1768	nishi
word	cjk	2	1737	lán
word	cjk	2	1711	jī
word	cjk	2	1708	bīn
word	cjk	2	1697	tian
word	cjk	2	1694	kita
word	cjk	2	1691	minami
word	cjk	2	1690	guăn
word	cjk	2	1689	xiào
word	cjk	2	1689	zhèng
word	cjk	2	1685	wān
word	cjk	2	1682	shèng
word	cjk	2	1673	tōng
word	cjk	2	1673	long
word	cjk	2	1664	feng
word	cjk	2	1663	gŭ
word	cjk	2	1661	yŏng
word	cjk	2	1628	tóu
word	cjk	2	1608	xià
word	cjk	2	1602	xiāng
word	cjk	2	1596	cheng
word	cjk	2	1565	yuè
word	cjk	2	1543	shōgakkō
word	cjk	2	1535	min
word	cjk	2	1528	bù
word	cjk	2	1517	セブン
word	cjk	2	1516	shui
word	cjk	2	1515	fāng
word	cjk	2	1513	jin
word	cjk	2	1501	xian
word	cjk	2	1498	huà
word	cjk	2	1497	イレブン
word	cjk	2	1486	sha
word	cjk	2	1481	wan
word	cjk	2	1462	guo
word	cjk	2	1455	liu
word	cjk	2	1452	yíng
word	cjk	2	1446	sheng
word	cjk	2	1442	lin
word	cjk	2	1439	di
word	cjk	2	1434	shēng
word	cjk	2	1432	shā
word	cjk	2	1427	ma
word	cjk	2	1414	yú
word	cjk	0	1412	office
word	cjk	2	1405	tái
word	cjk	2	1402	yún
word	cjk	2	1399	lĭng
word	cjk	2	1391	qián
word	cjk	2	1389	níng
word	cjk	2	1384	jr
word	cjk	2	1382	chi
word	cjk	2	1380	guāng
word	cjk	2	1379	tíng
word	cjk	2	1379	east
word	cjk	2	1373	avenue
word	cjk	2	1373	guang
word	cjk	2	1373	yang
word	cjk	2	1371	zhī
word	cjk	2	1366	3-chome
word	cjk	0	1360	village
word	cjk	2	1351	tóng
word	cjk	2	1351	eki
word	cjk	2	1348	jing
word	cjk	2	1346	zhì
word	cjk	2	1342	quán
word	cjk	2	1340	qi
word	cjk	2	1340	xíng
word	cjk	2	1340	youbike2.0
word	cjk	2	1331	zhāng
word	cjk	2	1312	zheng
word	cjk	2	1310	speed
word	cjk	2	1305	she
word	cjk	2	1304	hu
word	cjk	2	1298	post
word	cjk	2	1289	shù
word	cjk	2	1287	qī
word	cjk	2	1286	tiĕ
word	cjk	2	1284	zhu
word	cjk	2	1271	gō
word	cjk	2	1266	north
word	cjk	2	1265	héng
word	cjk	2	1248	bái
word	cjk	2	1246	south
word	cjk	2	1233	west
word	cjk	2	1231	dé
word	cjk	2	1229	kan
word	cjk	2	1225	lè
word	cjk	2	1203	section
word	cjk	2	1199	yóu
word	cjk	2	1196	guan
word	cjk	2	1196	shang
word	cjk	2	1186	wáng
word	cjk	2	1186	mù
word	cjk	2	1174	bā
word	cjk	2	1159	familymart
word	cjk	2	1155	yín
word	cjk	2	1152	yàn
word	cjk	2	1150	shāng
word	cjk	2	1150	róng
word	cjk	2	1147	wen
word	cjk	2	1143	bó
word	cjk	2	1143	zhen
word	cjk	2	1141	mei
word	cjk	2	1136	yí
word	cjk	2	1135	jian
word	cjk	2	1131	ba
word	cjk	2	1129	dō
word	cjk	0	1124	cycling
word	cjk	2	1123	wĕi
word	cjk	2	1119	wàn
word	cjk	2	1118	háng
word	cjk	2	1115	fèng
word	cjk	2	1113	yan
word	cjk	2	1111	wei
word	cjk	2	1110	rindō
word	cjk	2	1107	shanghai
word	cjk	2	1107	chāng
word	cjk	2	1106	tong
word	cjk	2	1104	yong
word	cjk	2	1103	ka
word	cjk	2	1098	xia
word	cjk	2	1094	ファミリーマート
word	cjk	2	1085	dōu
word	cjk	2	1085	kāng
word	cjk	2	1076	lóu
word	cjk	2	1068	hong
word	cjk	2	1058	bao
word	cjk	2	1057	ren
word	cjk	2	1056	en
word	cjk	2	1056	jú
word	cjk	2	1047	tián
word	cjk	2	1042	ming
word	cjk	2	1032	you
word	cjk	2	1032	zhū
word	cjk	2	1028	qì
word	cjk	2	1021	jiao
word	cjk	2	1020	liú
word	cjk	2	1020	zhi
word	cjk	2	1017	gou
word	cjk	2	1016	shin
word	cjk	2	1008	qing
word	cjk	2	1007	pŭ
word	cjk	2	1005	gang
word	cjk	2	1002	qí
word	cjk	2	999	dá
word	cjk	2	996	kunming
word	cjk	2	992	chūsha
word	cjk	2	991	líng
word	cjk	2	991	tún
word	cjk	2	982	iriguchi
word	cjk	2	981	hòu
word	cjk	2	968	kai
word	cjk	2	959	yùn
word	cjk	2	947	yòu
word	cjk	2	945	hello
word	cjk	2	944	lăo
word	cjk	2	943	hoikuen
word	cjk	2	939	ring
word	cjk	2	937	ér
word	cjk	2	933	shū
word	cjk	2	925	dòng
word	cjk	2	924	shuāng
word	cjk	2	921	ハローサイクリング
word	cjk	2	921	fáng
word	cjk	2	915	guangzhou
word	cjk	2	904	4-chome
word	cjk	2	904	che
word	cjk	2	900	fā
word	cjk	2	900	kè
word	cjk	2	897	gu
word	cjk	0	896	hotel
word	cjk	2	892	tang
word	cjk	2	892	wèi
word	cjk	2	891	kyoku
word	cjk	2	883	in
word	cjk	2	879	wéi
word	cjk	2	876	ying
word	cjk	2	875	shinkansen
word	cjk	2	875	shika
word	cjk	2	872	liáng
word	cjk	2	868	chén
word	cjk	2	864	jidō
word	cjk	2	859	shu
word	cjk	2	846	кинески
word	cjk	2	844	méi
word	cjk	2	841	wang
word	cjk	2	837	men
word	cjk	2	833	chuān
word	cjk	2	831	tun
word	cjk	2	827	jìng
word	cjk	2	826	hai
word	cjk	2	823	liù
word	cjk	2	822	ban
word	cjk	2	817	lawson
word	cjk	2	811	ye
word	cjk	2	802	nóng
word	cjk	2	794	ローソン
word	cjk	2	793	tera
word	cjk	2	792	tou
word	cjk	2	790	to
word	cjk	2	790	wū
word	cjk	2	789	gakkō
word	cjk	2	789	tanigawa
word	cjk	2	789	kabushikigaisha
word	cjk	2	788	suŏ
word	cjk	2	787	byōin
word	cjk	2	787	jū
word	cjk	2	785	suì
word	cjk	2	785	duàn
word	cjk	2	784	a
word	cjk	2	783	cái
word	cjk	2	781	qian
word	cjk	2	781	chūn
word	cjk	2	780	luò
word	cjk	2	778	fang
word	cjk	2	776	chū
word	cjk	2	773	jĭn
word	cjk	2	773	sawa
word	cjk	2	766	yakkyoku
word	cjk	2	766	kou
word	cjk	2	764	keng
word	cjk	2	761	xiáng
word	cjk	2	755	jiu
word	cjk	2	755	center
word	cjk	2	754	main
word	cjk	2	752	chūō
word	cjk	2	752	miào
word	cjk	2	752	zhang
word	cjk	2	750	qìng
word	cjk	2	749	dōri
word	cjk	2	745	gao
word	cjk	2	732	wa
word	cjk	2	729	hù
word	cjk	2	727	ju
word	cjk	2	727	ke
word	cjk	2	726	shēn
word	cjk	2	726	sōng
word	cjk	2	724	dăo
word	cjk	2	724	ling
word	cjk	2	722	chūgakkō
word	cjk	2	720	alley
word	cjk	2	720	iin
word	cjk	2	719	tuán
word	cjk	2	718	kurinikku
word	cjk	2	713	oficina
word	cjk	2	713	the
word	cjk	2	711	gān
word	cjk	2	710	keisatsu
word	cjk	2	708	ta
word	cjk	2	707	hou
word	cjk	2	707	correos
word	cjk	2	704	quan
word	cjk	2	702	wú
word	cjk	2	697	guì
word	cjk	2	690	yōchien
word	cjk	2	690	shùn
word	cjk	2	685	ki
word	cjk	2	683	kù
word	cjk	2	677	yūbin
word	cjk	2	674	tōkaidō
word	cjk	2	674	kāi
word	cjk	2	671	kō
word	cjk	2	669	mĕi
word	cjk	2	668	o
word	cjk	2	667	jiang
word	cjk	2	662	chuan
word	cjk	2	659	mào
word	cjk	2	657	and
word	cjk	2	655	bypass
word	cjk	2	655	wàng
word	cjk	2	654	kuài
word	cjk	2	653	do
word	cjk	2	653	qiú
word	cjk	2	650	táo
word	cjk	2	650	xiù
word	cjk	2	649	yŭ
word	cjk	0	642	city
word	cjk	2	642	ai
word	cjk	2	641	hui
word	cjk	2	640	chuàng
word	cjk	2	640	qú
word	cjk	2	637	세븐일레븐
word	cjk	2	634	area
word	cjk	2	633	ligne
word	cjk	2	632	coffee
word	cjk	2	631	suo
word	cjk	2	630	shī
word	cjk	2	630	xiān
word	cjk	2	629	zhou
word	cjk	2	624	hào
word	cjk	2	624	temple
word	cjk	2	623	po
word	cjk	2	621	zu
word	cjk	2	614	hiroba
word	cjk	2	613	dài
word	cjk	2	613	bus
word	cjk	2	613	beijing
word	cjk	2	612	correio
word	cjk	2	612	hàn
word	cjk	2	609	fēn
word	cjk	2	608	sōgō
word	cjk	2	607	lian
word	cjk	2	605	chăn
word	cjk	2	597	sū
word	cjk	2	596	hi
word	cjk	2	596	5-chome
word	cjk	2	593	zhan
word	cjk	2	584	cháo
word	cjk	2	584	dān
word	cjk	2	584	zĭ
word	cjk	2	582	tán
word	cjk	2	581	línea
word	cjk	2	579	su
word	cjk	0	575	garden
word	cjk	2	574	fēi
word	cjk	2	570	tan
word	cjk	2	566	nei
word	cjk	2	563	tu
word	cjk	2	561	ken
word	cjk	2	561	chá
word	cjk	2	556	zì
word	cjk	2	555	yīng
word	cjk	2	554	elementary
word	cjk	2	554	pĭn
word	cjk	2	549	du
word	cjk	2	544	ヶ
word	cjk	0	542	tunnel
word	cjk	0	536	cafe
word	cjk	2	536	2nd
word	cjk	2	535	huái
word	cjk	2	534	sato
word	cjk	2	534	michi
word	cjk	2	533	huo
word	cjk	2	531	shitsu
word	cjk	2	531	youbike
word	cjk	2	530	kong
word	cjk	2	526	ĕr
word	cjk	2	525	tiao
word	cjk	2	525	mori
word	cjk	2	525	zhào
word	cjk	2	523	ruì
word	cjk	2	523	middle
word	cjk	2	522	tĭ
word	cjk	2	522	chu
word	cjk	2	522	docomo
word	cjk	2	521	duì
word	cjk	2	520	dori
word	cjk	2	519	1nong
word	cjk	2	519	huī
word	cjk	2	518	cháng
word	cjk	2	517	yao
word	cjk	2	517	yáo
word	cjk	2	516	jù
word	cjk	0	516	shop
word	cjk	2	512	shenzhen
word	cjk	2	510	great
word	cjk	2	510	danchi
word	cjk	2	510	community
word	cjk	2	509	bà
word	cjk	2	509	ào
word	cjk	2	509	zhí
word	cjk	2	508	liao
word	cjk	0	508	university
word	cjk	2	507	jìn
word	cjk	2	506	le
word	cjk	2	506	dù
word	cjk	2	505	1st
word	cjk	2	502	wall
word	cjk	0	497	bian
word	cjk	0	495	ku
word	cjk	0	494	xìn
word	cjk	0	494	băi
word	cjk	0	493	zhù
word	cjk	0	487	chí
word	cjk	0	486	bāo
word	cjk	0	485	zhú
word	cjk	0	484	jiān
word	cjk	0	484	2nong
word	cjk	0	484	pai
word	cjk	0	483	luó
word	cjk	0	482	bai
word	cjk	0	480	chŭ
word	cjk	0	479	la
word	cjk	0	477	ko
word	cjk	0	475	huang
word	cjk	0	475	lǜ
word	cjk	0	473	shou
word	cjk	0	472	gé
word	cjk	0	471	kōtō
word	cjk	0	470	tă
word	cjk	0	469	fàn
word	cjk	0	469	lan
word	cjk	0	468	로손
word	cjk	0	468	fukushi
word	cjk	0	467	rōjin
word	cjk	0	464	hospital
word	cjk	0	463	kēng
word	cjk	0	462	asahi
word	cjk	0	461	metro
word	cjk	0	461	hao
word	cjk	0	461	shà
word	cjk	0	460	wēi
word	cjk	0	458	house
word	cjk	0	458	lái
word	cjk	0	458	xue
word	cjk	0	457	biyō
word	cjk	0	454	xìng
word	cjk	0	452	fumikiri
word	cjk	0	452	grande
word	cjk	0	451	chengdu
word	cjk	0	448	sakura
word	cjk	0	448	kaikan
word	cjk	0	448	eneos
word	cjk	0	447	song
word	cjk	0	446	zé
word	cjk	0	446	fan
word	cjk	0	445	rong
word	cjk	0	445	jiào
word	cjk	0	444	tokaido
word	cjk	0	443	mi
word	cjk	0	443	ri
word	cjk	0	443	yào
word	cjk	0	443	yue
word	cjk	0	443	bo
word	cjk	0	442	reservoir
word	cjk	0	442	yă
word	cjk	0	442	rì
word	cjk	0	439	yūen
word	cjk	0	439	shŭ
word	cjk	0	438	cao
word	cjk	0	438	mauer
word	cjk	0	433	shen
word	cjk	0	433	principale
word	cjk	0	433	wài
word	cjk	0	432	shō
word	cjk	0	431	i
word	cjk	0	431	bì
word	cjk	0	431	lú
word	cjk	0	429	gran
word	cjk	0	428	ic
word	cjk	0	428	신칸센
word	cjk	0	427	xián
word	cjk	0	427	kōminkan
word	cjk	0	426	长城
word	cjk	0	426	sawakawa
word	cjk	0	426	han
word	cjk	0	424	chinesische
word	cjk	0	423	چین
word	cjk	0	423	қытай
word	cjk	0	423	الصىن
word	cjk	0	423	muraille
word	cjk	0	423	muralha
word	cjk	0	423	muren
word	cjk	0	423	kinesiska
word	cjk	0	423	muralla
word	cjk	0	423	великий
word	cjk	0	423	вялікая
word	cjk	0	423	зид
word	cjk	0	423	китайський
word	cjk	0	423	кітайская
word	cjk	0	423	мур
word	cjk	0	423	сцяна
word	cjk	0	423	ѕид
word	cjk	0	423	қорғаны
word	cjk	0	423	մեծ
word	cjk	0	423	չինական
word	cjk	0	423	պարիսպ
word	cjk	0	423	العظىم
word	cjk	0	423	بزرگ
word	cjk	0	423	دیوار
word	cjk	0	423	سور
word	cjk	0	423	დიდი
word	cjk	0	423	კედელი
word	cjk	0	423	ჩინეთის
word	cjk	0	423	китайская
word	cjk	0	422	bàn
word	cjk	0	422	стена
word	cjk	0	422	великая
word	cjk	0	419	jūn
word	cjk	0	419	wo
word	cjk	0	418	hangzhou
word	cjk	0	418	yun
word	cjk	0	418	miao
word	cjk	0	417	onsen
word	cjk	0	417	yin
word	cjk	0	416	株
word	cjk	0	416	zŏng
word	cjk	0	415	tō
word	cjk	0	414	lā
word	cjk	0	414	dĭng
word	cjk	0	413	intersection
word	cjk	0	411	bō
word	cjk	0	410	長城
word	cjk	0	408	sa
word	cjk	0	406	shĕng
word	cjk	0	404	cha
word	cjk	0	401	pō
word	cjk	0	401	shĕn
word	cjk	0	400	rd.
word	cjk	0	398	e
word	cjk	0	397	tin
word	cjk	0	397	zhòng
word	cjk	0	396	bike
word	cjk	0	396	jiăo
word	cjk	0	395	gòng
word	cjk	0	395	niú
word	cjk	0	393	building
word	cjk	0	390	tsuen
word	cjk	0	388	kūn
word	cjk	0	388	shien
word	cjk	0	385	na
word	cjk	0	385	bèi
word	cjk	0	385	industrial
word	cjk	0	384	fèi
word	cjk	0	384	sō
word	cjk	0	383	néng
word	cjk	0	383	cài
word	cjk	0	383	pu
word	cjk	0	380	share
word	cjk	0	380	jià
word	cjk	0	378	ekimae
word	cjk	0	378	sushi
word	cjk	0	377	zhuān
word	cjk	0	375	ato
word	cjk	0	375	kenritsu
word	cjk	0	374	bāng
word	cjk	0	374	zhài
word	cjk	0	374	ドコモ
word	cjk	0	374	lǚ
word	cjk	0	374	dan
word	cjk	0	373	バイクシェア
word	cjk	0	373	nong
word	cjk	0	372	huan
word	cjk	0	370	エネオス
word	cjk	0	369	6-chome
word	cjk	0	368	tè
word	cjk	0	368	mt.
word	cjk	0	368	péng
word	cjk	0	368	àn
word	cjk	0	366	chongqing
word	cjk	0	366	hana
word	cjk	0	366	hoiku
word	cjk	0	366	kōban
word	cjk	0	366	oka
word	cjk	0	366	hukun
word	cjk	0	364	hè
word	cjk	0	363	mcdonald's
word	cjk	0	362	liŭ
word	cjk	0	361	kang
word	cjk	0	361	starbucks
word	cjk	0	359	cāng
word	cjk	0	358	shōu
word	cjk	0	358	zhao
word	cjk	0	357	shiten
word	cjk	0	357	zhĭ
word	cjk	0	357	lao
word	cjk	0	356	xiè
word	cjk	0	356	chāo
word	cjk	0	356	fa
word	cjk	0	355	go
word	cjk	0	354	nèi
word	cjk	0	351	chūzai
word	cjk	0	351	chōritsu
word	cjk	0	350	zen
word	cjk	0	350	estate
word	cjk	0	348	centre
word	cjk	0	348	kawa
word	cjk	0	348	tú
word	cjk	0	348	gan
word	cjk	0	347	hauptlinie
word	cjk	0	346	court
word	cjk	0	346	boundary
word	cjk	0	345	commercial
word	cjk	0	345	shōten
word	cjk	0	344	wai
word	cjk	0	344	mo
word	cjk	0	341	ro
word	cjk	0	341	huŏ
word	cjk	0	341	luo
word	cjk	0	339	lai
word	cjk	0	338	xiāo
word	cjk	0	337	linie
word	cjk	0	337	qiān
word	cjk	0	336	tani
word	cjk	0	335	fuji
word	cjk	0	334	power
word	cjk	0	333	kōgyō
word	cjk	0	332	tokyo
word	cjk	0	331	zōng
word	cjk	0	330	도카이도
word	cjk	0	330	chen
word	cjk	0	329	kaigo
word	cjk	0	329	qín
word	cjk	0	328	airport
word	cjk	0	328	biàn
word	cjk	0	328	diăn
word	cjk	0	327	ie
word	cjk	0	327	terminal
word	cjk	0	326	junior
word	cjk	0	326	huò
word	cjk	0	326	lí
word	cjk	0	326	gāng
word	cjk	0	325	zī
word	cjk	0	321	cáo
word	cjk	0	320	district
word	cjk	0	320	ge
word	cjk	0	320	mian
word	cjk	0	320	interchange
word	cjk	0	319	jié
word	cjk	0	319	rùn
word	cjk	0	318	yokohama
word	cjk	0	317	museum
word	cjk	0	316	統一超商
word	cjk	0	316	inari
word	cjk	0	316	본선
word	cjk	0	315	pāku
word	cjk	0	315	shŏu
word	cjk	0	315	lou
word	cjk	0	315	shàn
word	cjk	0	314	rd
word	cjk	0	314	токайдо
word	cjk	0	314	hā
word	cjk	0	313	gen
word	cjk	0	312	mura
word	cjk	0	312	trail
word	cjk	0	312	pái
word	cjk	0	311	jidōsha
word	cjk	0	310	xú
word	cjk	0	309	guō
word	cjk	0	309	ga
word	cjk	0	308	cai
word	cjk	0	308	tohoku
word	cjk	0	307	bahn
word	cjk	0	306	can
word	cjk	0	303	entrance
word	cjk	0	303	tīng
word	cjk	0	302	shun
word	cjk	0	302	liang
word	cjk	0	302	central
word	cjk	0	301	jiăn
word	cjk	0	301	gui
word	cjk	0	301	qiu
word	cjk	0	299	ā
word	cjk	0	299	shrine
word	cjk	0	299	chun
word	cjk	0	298	clinic
word	cjk	0	297	jiă
word	cjk	0	296	nagoya
word	cjk	0	296	xie
word	cjk	0	296	new
word	cjk	0	296	tŭ
word	cjk	0	294	taiwan
word	cjk	0	294	ní
word	cjk	0	294	sendai
word	cjk	0	293	biān
word	cjk	0	293	xiū
word	cjk	0	293	liào
word	cjk	0	293	kinen
word	cjk	0	292	island
word	cjk	0	292	lŭ
word	cjk	0	292	shén
word	cjk	0	292	seki
word	cjk	0	291	ja
word	cjk	0	291	xiu
word	cjk	0	290	county
word	cjk	0	290	guchi
word	cjk	0	290	n
word	cjk	0	289	微笑單車2.0
word	cjk	0	288	3rd
word	cjk	0	288	pài
word	cjk	0	288	times
word	cjk	0	285	zhai
word	cjk	0	285	ài
word	cjk	0	285	máo
word	cjk	0	285	jiù
word	cjk	0	285	kyū
word	cjk	0	285	yama
word	cjk	0	284	chuō
word	cjk	0	283	hang
word	cjk	0	283	中国石化
word	cjk	0	282	fen
word	cjk	0	282	hōmu
word	cjk	0	282	고속철도
word	cjk	0	281	kōjō
word	cjk	0	281	sinopec
word	cjk	0	281	s
word	cjk	0	281	hall
word	cjk	0	280	primary
word	cjk	0	280	shuang
word	cjk	0	280	ben
word	cjk	0	280	town
word	cjk	0	280	tei
word	cjk	0	280	midori
word	cjk	0	279	コカ
word	cjk	0	278	coca
word	cjk	0	277	cola
word	cjk	0	277	zú
word	cjk	0	277	deng
word	cjk	0	277	osaka
word	cjk	0	277	naka
word	cjk	0	276	zào
word	cjk	0	276	синкансэн
word	cjk	0	276	コーラ
word	cjk	0	276	3nong
word	cjk	0	275	izumi
word	cjk	0	275	wēn
word	cjk	0	275	zaitaku
word	cjk	0	275	沈海高速
word	cjk	0	275	lun
word	cjk	0	273	ao
word	cjk	0	272	bin
word	cjk	0	271	tao
word	cjk	0	271	kabu
word	cjk	0	271	长深高速
word	cjk	0	271	nián
word	cjk	0	271	zhēn
word	cjk	0	270	yīn
word	cjk	0	269	căo
word	cjk	0	269	jiè
word	cjk	0	269	cuì
word	cjk	0	268	răo
word	cjk	0	268	annai
word	cjk	0	268	shōbōsho
word	cjk	0	267	jimusho
word	cjk	0	265	yòng
word	cjk	0	265	daiji
word	cjk	0	265	sanyō
word	cjk	0	265	chong
word	cjk	0	264	sfs
word	cjk	0	263	tōhoku
word	cjk	0	262	heng
word	cjk	0	262	branch
word	cjk	0	262	public
word	cjk	0	261	jūtaku
word	cjk	0	261	maru
word	cjk	0	261	ni
word	cjk	0	261	mitsui
word	cjk	0	260	yōsui
word	cjk	0	259	gù
word	cjk	0	259	タイムズ
word	cjk	0	259	plaza
word	cjk	0	258	xu
word	cjk	0	258	fó
word	cjk	0	258	dēng
word	cjk	0	257	jùn
word	cjk	0	257	chuo
word	cjk	0	257	shòu
word	cjk	0	256	market
word	cjk	0	255	guŏ
word	cjk	0	255	全家便利商店
word	cjk	0	255	fă
word	cjk	0	254	jitensha
word	cjk	0	253	dou
word	cjk	0	253	sei
word	cjk	0	253	長深高速
word	cjk	0	253	mai
word	cjk	0	252	naika
word	cjk	0	251	nippon
word	cjk	0	251	hán
word	cjk	0	251	6nong
word	cjk	0	250	xiá
word	cjk	0	250	linea
word	cjk	0	249	bay
word	cjk	0	249	ōsaka
word	cjk	0	249	háo
word	cjk	0	248	tān
word	cjk	0	247	dìng
word	cjk	0	247	kami
word	cjk	0	247	sun
word	cjk	0	246	hefei
word	cjk	0	246	huó
word	cjk	0	245	láng
word	cjk	0	244	hōjin
word	cjk	0	244	no.
word	cjk	0	242	ryokuchi
word	cjk	0	242	qĭ
word	cjk	0	242	shimin
word	cjk	0	241	ra
word	cjk	0	241	京昆高速
word	cjk	0	241	jingkun
word	cjk	0	240	hēi
word	cjk	0	240	fureai
word	cjk	0	240	линия
word	cjk	0	240	ho
word	cjk	0	239	rèn
word	cjk	0	239	yahata
word	cjk	0	238	lake
word	cjk	0	238	包茂高速
word	cjk	0	237	qŭ
word	cjk	0	237	mò
word	cjk	0	236	fèn
word	cjk	0	236	matsu
word	cjk	0	236	parking
word	cjk	0	235	police
word	cjk	0	235	niŭ
word	cjk	0	234	international
word	cjk	0	234	on
word	cjk	0	234	zhái
word	cjk	0	233	yá
word	cjk	0	232	shimizu
word	cjk	0	232	yà
word	cjk	0	232	cí
word	cjk	0	232	cuo
word	cjk	0	231	ue
word	cjk	0	230	căi
word	cjk	0	230	.
word	cjk	0	230	miya
word	cjk	0	230	miàn
word	cjk	0	228	sai
word	cjk	0	228	ha
word	cjk	0	228	yā
word	cjk	0	228	cè
word	cjk	0	228	hair
word	cjk	0	228	băn
word	cjk	0	227	st.
word	cjk	0	226	5nong
word	cjk	0	225	xuān
word	cjk	0	225	pán
word	cjk	0	225	zhăn
word	cjk	0	224	fuku
word	cjk	0	224	yĭn
word	cjk	0	224	shakai
word	cjk	0	224	lang
word	cjk	0	223	wā
word	cjk	0	223	chiku
word	cjk	0	223	sports
word	cjk	0	222	sake
word	cjk	0	222	kodomo
word	cjk	0	222	ikoi
word	cjk	0	222	yān
word	cjk	0	222	shōbō
word	cjk	0	221	shokudō
